-1.051827471063715,-0.010623762325267516
0.6130659861093055,1.7821038376771536
-1.5021974801612847,-0.5230892170854781
-1.7271729328459169,-0.4617391574563362
-1.6099563119906712,-0.1821007032109933
-1.0911102066045015,-0.07813980218573177
-0.01046978156325079,-0.8091303412886869
0.32782303252220457,-0.8073475437162415
1.220385032027253,1.195979302100845
-1.333286810602751,-0.3000193743679564
0.8795951689645072,1.1156649125877478
-1.148290981079215,-0.30400762010005744
-0.5801975462632827,-1.1999601847068089
-0.011611594015490669,-0.7846885353997791
0.17359724107621646,-0.6339814535829698
1.3273855590403572,0.6775996875620109
-1.9346732743106585,0.30572472057151284
-1.5776189340196929,-0.2772636496588521
0.4763900025188839,1.2142264755806365
-1.6523750865252471,-0.6803981003840274
-0.12609976246678,-1.0432745741405829
-1.8960708245432247,-0.7008550197468331
0.5746689857995531,0.748783693306254
-0.1666031224121718,-0.831102946952984
0.8013354959100127,1.2224443484235474
1.1845542591567533,1.434646700177676
1.0886442772018283,0.6466711158456921
-1.6115850479861942,0.2280572487292947
-1.5751220451660382,-0.09612576005083648
0.0721356955324795,-0.6964032764653807
-1.4005429784650547,0.16390597510235927
1.0960771260886046,1.1680469115344367
-2.5434620433141517,-0.23089821715764086
-1.3454487471580343,0.25151125700096744
-1.3547862853823236,-0.1910331668559034
0.1836811292599628,-1.1582772499848413
-1.3136867742972251,-0.3763569984538013
0.09990128656336106,1.2250049094266122
1.1722557441252894,1.3083514263524965
0.08653969877007911,-0.7971437137358454
-0.21053922872177586,-1.1342151077436895
0.26496023904754856,-0.9476074245480344
-0.2557591033928975,-1.0626602197221122
-0.2603975738337485,-0.7477422467984205
-1.917873593816116,0.16434571406389192
0.9302113924561816,0.4943633069333503
0.4477046652125147,-0.7287791759929736
-1.6380286912248638,-0.5892552757456395
-1.9571276340863957,-0.10125137401907584
0.9270337011305244,0.882514226728072
1.2566009331779366,0.6082807304621214
-1.7281863178915309,0.08416886607685152
0.3499787973638875,-0.30490298294617035
-1.516960820018647,-0.5091310892535825
0.18763604846446186,-0.5542492405318324
0.8960980862983607,0.8355150812307898
-1.5496885650240504,-0.1711478213441832
1.215745697288779,1.233177284686227
0.20307745359011034,-1.0378490610962725
0.8458908629104305,1.0361527283579377
0.5323791878568742,1.4736288387658585
-0.05319044083262858,-1.361505529107807
1.388197431517556,1.117299153890155
1.0069630382934158,1.036772104404645
0.5668186879625374,-1.0963717575863503
0.8688829648688388,1.0524887417163158
-1.1628660935320507,-0.5587524541922939
0.27717767905113744,-0.8384401498713722
0.16563267253352665,-0.8030660737386272
0.3826330298198334,-0.4268324141890895
1.1451980736781826,0.896590262377021
0.8145585690063701,0.6753366702240604
-1.8603152008514652,-0.0953756097092091
0.9656409952874998,0.9029557901112318
-1.4989745116151008,-0.3325404360102928
-0.13354890109847573,-0.8072758221114568
0.12541527427567012,-1.1335490643888846
1.0606243632066137,1.2881635792978954
-1.491545784548984,-0.20246410211880406
1.1618903199872417,1.2881987698905646
0.5428203291239563,0.7520352396594223
0.8922106508467552,0.9921162366040982
-1.4993201058946146,-0.3243066695752808
0.3166647012635424,-1.3448291507175296
0.1397246854860243,-1.220974476481136
-1.5499723960767195,-0.1078258420141638
1.2384685817822878,1.3766880413971587
1.2555895446451386,0.7202609833504818
0.2555868919333049,-1.2852976316843507
0.4516893307622061,-0.5595209318010728
1.0620205708618238,1.0340460421826372
0.6745190801340936,-0.5497029857556341
0.2275967613293482,-1.0272946849858042
-1.458352812370112,-0.04951073923368979
0.2327350078517041,-0.7084926203827929
1.5967958880334026,1.1139507626418677
0.8047610524694737,0.5446269982211378
1.1549252092617004,1.043521906912246
0.5963277561336563,-1.1914289691414517
0.02839068319290647,-0.4382936594500548
1.1345158357541545,0.5632632979739165
0.2157620438343024,-1.044457529514499
1.4104898664048482,1.0283071932971288
1.1228930156204953,0.5802944134502128
0.25200688174273445,-0.8258843605974264
-1.2856608057922851,-0.07390909007813573
1.5284981499353048,1.1182246872982793
-0.23907858404898005,-0.7054197249485433
-0.25792784205946145,-0.8182503454141075
0.5936781798705313,-0.4523991501399457
0.07931909469133648,-0.29233213019632065
-1.2725681463070748,0.11630576987440865
0.669301293330272,1.0073148108513286
0.34791545789361034,-1.208228767089348
-2.112839925038438,-0.6689793468549369
-1.629382396252732,-0.32718221913696793
-1.5381913876982258,-0.015019717960366831
-0.11988544731011096,-0.6036338950688659
-1.54418955684223,-0.30389843747389284
0.3002661436530568,-0.7772317303459549
0.009354485200616963,-0.5388819155394995
-1.3342439259126522,-0.11560430921312267
0.4750448911523113,0.7842138380132909
0.5931326371015391,1.2322389981754205
0.413703694582358,-1.3520585677651438
0.5584094792445969,0.7883105304005376
0.4985501752387235,-0.7899490037783341
0.35675808586971114,-0.8103869319941585
-1.8619782516712928,-0.5907130477671053
-1.619776710874009,-0.1607668738067014
0.8077929471500505,-0.7331129406344682
1.6274577523743008,0.6278716346647928
-1.5699359287017738,-0.08467566885898843
1.0255856065996505,0.8938330199548162
0.24293460986231455,-0.6088253049848489
1.2313024182884664,1.00262186248261
-1.9651013042574703,-0.15886289144686555
0.42795032119840093,-0.7038443183784787
-1.5830681762844188,-0.19431922518999764
-1.571959224996652,0.014134687055555316
-0.9814537326582891,0.06132285389771569
-1.4863784427733069,-0.5746531036642516
0.9874582844136752,0.6918805326527924
1.2861972092838352,1.281288207379233
0.8585059551128833,0.9554148145127936
0.19028285631963046,-0.8211294209700777
0.265610462319974,-0.04255238966504527
-1.6189789738321865,0.008623723050546345
0.24070182637758594,-0.5266420923479008
1.152209930162803,0.4391669350892604
-1.2196781174958202,-0.25803129868336666
0.33412532725218475,-0.8611776145578867
0.17131003346811258,-0.7563896476095736
-1.1982839682225466,-0.7374466455494118
-0.12245931761906542,-0.4564887912252412
1.5120069752500735,0.888257407072307
1.1033886565948183,0.9234747873184772
1.309720948221406,0.5906698871295553
0.19964875767967785,1.1485588868394758
0.8146051520392743,0.8453897200875109
-1.6422739047620531,-0.422962062831202
0.012243506797408292,-0.21247815863310515
0.33709102487199016,-0.7461806494867055
0.4730105400145989,0.7271207469354536
0.3470662595395132,1.2303375668004732
-0.003932786491855854,-0.9720969390416028
-1.6430311859446451,0.05276337015050203
1.4464962531199248,1.1421703264724763
-1.93030086937966,-0.4002614600446369
-2.3729613540644605,-0.7263364464821149
0.4586012242999578,-1.060489534287036
0.4896361019129961,-1.1892831318183212
-1.0233590198483322,-0.1752057838356285
-1.3276110716139322,-0.9396354945749504
-1.509879085473856,-0.09473658216200102
0.027230566962399616,-0.7987054916040169
1.0169411977558729,1.264617008757151
0.4773352695039988,-0.9898471005648101
-1.2778422374901173,-0.5474159989810934
0.4989880164093402,-0.6237259029530492
1.0600473141462636,0.8687000769741766
1.0020750128100304,1.3829351167050397
1.3116139353733458,0.6283395589328151
1.134284427193519,1.1834654169384748
1.2767134615403704,0.966328781070547
-0.6334288525144172,-0.977682512557856
0.1269877885696956,-0.931423170361161
-1.3451081215324,-0.2375422563556249
-0.5316227754264695,-1.251535942097754
0.21959933809083773,-0.9026993798427284
-1.7899747917891926,-0.12115748411511088
1.231974725796502,-0.07453764354880478
1.4163536023718353,1.2155175194021297
-1.9028097613580028,-0.16389760152034846
-0.2244008096180195,-0.7545424755075612
0.5955941249273331,0.9241455296828398
1.219307731244579,1.081752840147472
-1.9942753549563843,-0.3758779909018822
-1.2781847418397052,-0.5245455082345866
0.6235268908283551,-1.0143010810673632
0.14024251288742887,-0.4282660048507156
-0.16145712613074958,-1.1635973109595263
-1.7479586549697352,-0.06033100879409306
-1.166597912654541,0.09023930193838893
0.411104079705134,-0.8084248985775087
1.1475716820615272,0.7780452823812295
-1.6559074832196319,-0.4010544588749239
-1.1530686547465177,0.008586993168223117
0.6089212149735674,0.6897483335328548
-0.08434137552326887,-0.976152563706225
0.1917005299655985,-0.4233143781546386
0.2966316166211803,-1.1335739943157594
-1.3689362766976974,-0.2505212448026501
-0.08037807115393003,-0.5678415453281473
0.35695011364327656,-1.150644084910159
0.024821793764037925,-0.6359482849591866
-1.4907555757248412,-0.24825069850518605
-1.4085879959335197,0.2563543054178052
-1.9827462594741505,-0.545844746986447
